Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,476075.1303355633,134331.8359100426,233238.20940665543,221520.0636715254,1294778.315594058,371908.108813705,1148181.432655121,616943.3525109179,366352.7755349572,495116.6789314197,495116.6789314197,471881.277879398,942300.377243859,261963.8621142797,366570.34448046406
Global Average,476075.1303355633,134331.8359100426,233238.20940665543,221520.0636715254,1294778.315594058,371908.108813705,1148181.432655121,616943.3525109179,366352.7755349572,495116.6789314197,495116.6789314197,471881.277879398,942300.377243859,261963.8621142797,366570.34448046406
