Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,6.81125667606056e-05,0.00014352635667764642,7.46906230071624e-05,6.71790572732443e-05,3.14589106281803e-05,4.8675577564470416e-05,5.350887458394232e-05,4.591160945628261e-05,6.017464412038819e-05,9.21692269409245e-05,9.21692269409245e-05,6.408187323183757e-05,3.667368298149821e-05,0.00011340306041786542,6.291324679733776e-05
Global Average,6.81125667606056e-05,0.00014352635667764642,7.46906230071624e-05,6.71790572732443e-05,3.14589106281803e-05,4.8675577564470416e-05,5.350887458394232e-05,4.591160945628261e-05,6.017464412038819e-05,9.21692269409245e-05,9.21692269409245e-05,6.408187323183757e-05,3.667368298149821e-05,0.00011340306041786542,6.291324679733776e-05
