Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,0.0003629721705119341,0.0018275535574615361,0.0006179486719063405,0.0005795139624471559,6.407963046925479e-05,0.00025549054178150554,0.00010349131844642566,0.00015289953058673588,0.00043473278300500687,0.0005827232381780846,0.0005827232381780846,0.0004984689911042296,0.00013944988779149748,0.002179226674069115,0.0006869152455178469
Global Average,0.0003629721705119341,0.0018275535574615361,0.0006179486719063405,0.0005795139624471559,6.407963046925479e-05,0.00025549054178150554,0.00010349131844642566,0.00015289953058673588,0.00043473278300500687,0.0005827232381780846,0.0005827232381780846,0.0004984689911042296,0.00013944988779149748,0.002179226674069115,0.0006869152455178469
