Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,19937119.85795791,5386496.251195258,9675601.12797367,9252317.263740612,54246833.28549869,15352881.04087313,48087038.73787618,25683780.20823969,13916048.107321352,20504947.80455367,20504947.80455367,16351501.75382889,35901728.31961235,7498211.049762536,11890703.760039061
Global Average,19937119.85795791,5386496.251195258,9675601.12797367,9252317.263740612,54246833.28549869,15352881.04087313,48087038.73787618,25683780.20823969,13916048.107321352,20504947.80455367,20504947.80455367,16351501.75382889,35901728.31961235,7498211.049762536,11890703.760039061
