Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,33583033.11467549,10402236.432261478,17302643.735144325,16693727.87500513,88835387.46551496,26513403.80079902,76594360.60861218,42553826.68918052,24097680.798739716,37830401.22737614,37830401.22737614,27738101.60125574,58024872.98054301,13515632.146766003,20497415.80195263
Global Average,33583033.11467549,10402236.432261478,17302643.735144325,16693727.87500513,88835387.46551496,26513403.80079902,76594360.60861218,42553826.68918052,24097680.798739716,37830401.22737614,37830401.22737614,27738101.60125574,58024872.98054301,13515632.146766003,20497415.80195263
