Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,13275507625161.586,3120602777956.39,36406323391803.64,20010212988685.66,17313625856546.562,26228614271309.73,23280067875773.004,66822308003629.3,157944235569732.8,10371913936299.373,10371913936299.373,18131385885846.273,17808010291959.77,8404294060194.483,44343690238000.53
Global Average,13275507625161.586,3120602777956.39,36406323391803.64,20010212988685.66,17313625856546.562,26228614271309.73,23280067875773.004,66822308003629.3,157944235569732.8,10371913936299.373,10371913936299.373,18131385885846.273,17808010291959.77,8404294060194.483,44343690238000.53
