Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,715520.0,342920.0,455860.4657077009,448040.0,2793280.0,1067820.0,2174640.0,1451347.6801437556,646180.9601585253,563600.0,563600.0,654120.0,1103800.0,370500.0,499452.8616473122
Global Average,715520.0,342920.0,455860.4657077009,448040.0,2793280.0,1067820.0,2174640.0,1451347.6801437556,646180.9601585253,563600.0,563600.0,654120.0,1103800.0,370500.0,499452.8616473122
