Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,6945282289.066065,1000301874.33551,2827968567.346646,2728103319.089037,29097918227.735935,5251201696.35633,15188096036.282232,9391153924.599072,3983735972.1058235,2169655839.7222686,2169655839.7222686,4436886854.089658,18359149437.194744,941246116.6692854,3088703834.435961
Global Average,6945282289.066065,1000301874.33551,2827968567.346646,2728103319.089037,29097918227.735935,5251201696.35633,15188096036.282232,9391153924.599072,3983735972.1058235,2169655839.7222686,2169655839.7222686,4436886854.089658,18359149437.194744,941246116.6692854,3088703834.435961
