Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,5.173855500288862e-05,0.0002634644365018472,8.389324317017766e-05,7.821516633139592e-05,4.3959033400465936e-05,9.680439311897892e-05,6.77160928087035e-05,7.29876903928402e-05,8.273914732388804e-05,6.674170085075685e-05,6.674170085075685e-05,8.92075028889569e-05,2.748237929011778e-05,0.00028133545534164684,0.00010024579015595041
Global Average,5.173855500288862e-05,0.0002634644365018472,8.389324317017766e-05,7.821516633139592e-05,4.3959033400465936e-05,9.680439311897892e-05,6.77160928087035e-05,7.29876903928402e-05,8.273914732388804e-05,6.674170085075685e-05,6.674170085075685e-05,8.92075028889569e-05,2.748237929011778e-05,0.00028133545534164684,0.00010024579015595041
