Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,4.8118546827425296e-05,0.00018503097562278862,8.347276254884307e-05,8.740755484005466e-05,5.513159023048743e-05,0.00012143800290994535,8.403419832753747e-05,9.121011752556593e-05,9.621315010061428e-05,0.00014561176151776085,0.00014561176151776085,9.732694834776998e-05,3.023091296044107e-05,0.00028624474469168934,0.00010826313180309038
Global Average,4.8118546827425296e-05,0.00018503097562278862,8.347276254884307e-05,8.740755484005466e-05,5.513159023048743e-05,0.00012143800290994535,8.403419832753747e-05,9.121011752556593e-05,9.621315010061428e-05,0.00014561176151776085,0.00014561176151776085,9.732694834776998e-05,3.023091296044107e-05,0.00028624474469168934,0.00010826313180309038
