Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,3.980791711062418e-05,0.00011316429493377981,5.901768523095619e-05,6.153715565475882e-05,2.8983160715945225e-05,3.752138334629943e-05,3.3285066469736586e-05,3.383369031394217e-05,4.4504267387008645e-05,5.2018800185410705e-05,5.2018800185410705e-05,3.767818810787858e-05,2.4282989165300764e-05,0.00010031543227984021,4.469489614175574e-05
Global Average,3.980791711062418e-05,0.00011316429493377981,5.901768523095619e-05,6.153715565475882e-05,2.8983160715945225e-05,3.752138334629943e-05,3.3285066469736586e-05,3.383369031394217e-05,4.4504267387008645e-05,5.2018800185410705e-05,5.2018800185410705e-05,3.767818810787858e-05,2.4282989165300764e-05,0.00010031543227984021,4.469489614175574e-05
