Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,261.6588533906372,93.04684548308089,141.8164684638682,127.46053008706585,517.8074187592446,188.26923361281894,469.37052337429765,292.09352957768414,202.48186215819334,204.21071658359028,204.21071658359028,229.0796322735915,368.9042085191072,167.2357778271222,213.41760178181468
Global Average,261.6588533906372,93.04684548308089,141.8164684638682,127.46053008706585,517.8074187592446,188.26923361281894,469.37052337429765,292.09352957768414,202.48186215819334,204.21071658359028,204.21071658359028,229.0796322735915,368.9042085191072,167.2357778271222,213.41760178181468
