Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,0.003954731955415661,0.00895185098867566,0.005118589155990095,0.005138739672668845,0.002495496459415718,0.004192209549171064,0.00408684589671657,0.0037166387712738434,0.005067568986717935,0.014538429870287039,0.014538429870287037,0.0052703158453261435,0.0025907395138598157,0.012766916301818552,0.005682766058655187
Global Average,0.003954731955415661,0.00895185098867566,0.005118589155990095,0.005138739672668845,0.002495496459415718,0.004192209549171064,0.00408684589671657,0.0037166387712738434,0.005067568986717935,0.014538429870287039,0.014538429870287037,0.0052703158453261435,0.0025907395138598157,0.012766916301818552,0.005682766058655187
