Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,6870559466.203958,976072527.0389692,2784524608.118159,2681923142.277115,28658016744.25106,5170777004.077429,14926641677.74771,9241557987.224464,3921143965.148621,2125173724.623784,2125173724.6237843,4377670017.744328,18143471550.479836,916977293.9710368,3041815285.2465825
Global Average,6870559466.203958,976072527.0389692,2784524608.118159,2681923142.277115,28658016744.25106,5170777004.077429,14926641677.74771,9241557987.224464,3921143965.148621,2125173724.623784,2125173724.6237843,4377670017.744328,18143471550.479836,916977293.9710368,3041815285.2465825
