Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,7.188829629561965e-06,2.7340407244176545e-05,1.0317661269079053e-05,9.681402807153625e-06,4.057474764792696e-06,5.302880226964223e-06,4.586026147763325e-06,4.730453189118098e-06,6.6483890951534905e-06,4.252422278271791e-06,4.252422278271791e-06,5.9321013008100595e-06,3.844921895037431e-06,1.715431503152528e-05,7.224653827564693e-06
Global Average,7.188829629561965e-06,2.7340407244176545e-05,1.0317661269079053e-05,9.681402807153625e-06,4.057474764792696e-06,5.302880226964223e-06,4.586026147763325e-06,4.730453189118098e-06,6.6483890951534905e-06,4.252422278271791e-06,4.252422278271791e-06,5.9321013008100595e-06,3.844921895037431e-06,1.715431503152528e-05,7.224653827564693e-06
