Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,2768750.0,1699550.0,2053259.8561551298,2059580.0,4211950.0,2463075.0,3440400.0,2820515.1841868823,2529590.0042033205,3230200.0,3230200.0,2952900.0,3511200.0,2583850.0,2749858.286549258
Global Average,2768750.0,1699550.0,2053259.8561551298,2059580.0,4211950.0,2463075.0,3440400.0,2820515.1841868823,2529590.0042033205,3230200.0,3230200.0,2952900.0,3511200.0,2583850.0,2749858.286549258
