Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,16939684.33160383,4567088.572039333,8218721.796564573,7863214.135980086,46173156.19428724,13021074.41040086,40829885.70328163,21806731.832798816,11905513.87752576,17372234.97148923,17372234.97148923,14138301.10212614,30851966.32344523,6576558.402683056,10329291.171615956
Global Average,16939684.33160383,4567088.572039333,8218721.796564573,7863214.135980086,46173156.19428724,13021074.41040086,40829885.70328163,21806731.832798816,11905513.87752576,17372234.97148923,17372234.97148923,14138301.10212614,30851966.32344523,6576558.402683056,10329291.171615956
