Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,6.944773985535474e-06,2.6828150186684854e-05,9.847130020295062e-06,9.124460599356801e-06,4.057474764792696e-06,5.302880226964223e-06,4.586026147763325e-06,4.730453189118098e-06,6.5256402865783326e-06,4.157381199345443e-06,4.157381199345443e-06,5.7936994260324265e-06,3.7542206514887745e-06,1.678507030528657e-05,7.0578173577098e-06
Global Average,6.944773985535474e-06,2.6828150186684854e-05,9.847130020295062e-06,9.124460599356801e-06,4.057474764792696e-06,5.302880226964223e-06,4.586026147763325e-06,4.730453189118098e-06,6.5256402865783326e-06,4.157381199345443e-06,4.157381199345443e-06,5.7936994260324265e-06,3.7542206514887745e-06,1.678507030528657e-05,7.0578173577098e-06
