Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,0.000449940791948774,0.002865017405869183,0.0007814463520909044,0.0007227689647857817,0.00012160609295590007,0.00039394930621085446,0.0001932717971951973,0.0002536551781354588,0.0005777374996110975,0.000707365219750536,0.000707365219750536,0.0006399284972165316,0.000181185055365944,0.0029899712012411437,0.0008711426611015168
Global Average,0.000449940791948774,0.002865017405869183,0.0007814463520909044,0.0007227689647857817,0.00012160609295590007,0.00039394930621085446,0.0001932717971951973,0.0002536551781354588,0.0005777374996110975,0.000707365219750536,0.000707365219750536,0.0006399284972165316,0.000181185055365944,0.0029899712012411437,0.0008711426611015168
