Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,9.56246636359654e-05,0.00020855860448819178,0.00010636838620953368,9.62680146695325e-05,8.133533854142743e-05,0.0001259517578678932,0.00013868908517127067,0.00011884355226247032,0.00010410890206641801,0.00022019217678251294,0.00022019217678251294,7.866562886072538e-05,4.492383313225821e-05,0.00014272366612856822,7.754100052491343e-05
Global Average,9.56246636359654e-05,0.00020855860448819178,0.00010636838620953368,9.62680146695325e-05,8.133533854142743e-05,0.0001259517578678932,0.00013868908517127067,0.00011884355226247032,0.00010410890206641801,0.00022019217678251294,0.00022019217678251294,7.866562886072538e-05,4.492383313225821e-05,0.00014272366612856822,7.754100052491343e-05
