Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,12530074.92787825,4848470.880401019,7123758.145946892,6910950.62895867,31285372.16732483,10351947.277114438,25713956.18706485,15423704.668946939,10293248.104947245,16383808.477290906,16383808.477290906,12639581.27126053,22388060.839993082,7824824.624825768,10154776.460916653
Global Average,12530074.92787825,4848470.880401019,7123758.145946892,6910950.62895867,31285372.16732483,10351947.277114438,25713956.18706485,15423704.668946939,10293248.104947245,16383808.477290906,16383808.477290906,12639581.27126053,22388060.839993082,7824824.624825768,10154776.460916653
