Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,75871.48319999999,57209.1075,67840.26732154495,72278.7381,104530.6053,80899.2225,101938.9374,87425.33536140162,68140.65715281713,99532.67040000002,99532.67040000002,70738.1136,97014.02328,43830.0,54972.879751848035
Global Average,75871.48319999999,57209.1075,67840.26732154495,72278.7381,104530.6053,80899.2225,101938.9374,87425.33536140162,68140.65715281713,99532.67040000002,99532.67040000002,70738.1136,97014.02328,43830.0,54972.879751848035
