Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,0.00040274988504892834,0.002211323693212592,0.0006856501691027618,0.0006354070177658384,0.00010221164848210376,0.00034520933307194,0.0001625616866838426,0.00021861657007127882,0.000513753311713453,0.0006553487853588189,0.0006553487853588189,0.0005806340224780134,0.00016245757681902266,0.0025410750084470276,0.0007842533432230672
Global Average,0.00040274988504892834,0.002211323693212592,0.0006856501691027618,0.0006354070177658384,0.00010221164848210376,0.00034520933307194,0.0001625616866838426,0.00021861657007127882,0.000513753311713453,0.0006553487853588189,0.0006553487853588189,0.0005806340224780134,0.00016245757681902266,0.0025410750084470276,0.0007842533432230672
