Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,6.327572593233454e-06,3.519817296146646e-05,9.362536374748674e-06,8.688957603701032e-06,3.4439393105274375e-06,4.467473134239469e-06,4.06191064292536e-06,4.06108831785549e-06,5.938350551461723e-06,3.3814898382984863e-06,3.381489838298486e-06,5.055574322369564e-06,3.1857756319719736e-06,2.083327742195847e-05,6.780444662913494e-06
Global Average,6.327572593233454e-06,3.519817296146646e-05,9.362536374748674e-06,8.688957603701032e-06,3.4439393105274375e-06,4.467473134239469e-06,4.06191064292536e-06,4.06108831785549e-06,5.938350551461723e-06,3.3814898382984863e-06,3.381489838298486e-06,5.055574322369564e-06,3.1857756319719736e-06,2.083327742195847e-05,6.780444662913494e-06
