Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,9.892446326742361e-06,3.7044262447229306e-05,1.4320464339116358e-05,1.3570688090237943e-05,1.0187012082445112e-05,1.3313824010093094e-05,1.1514034340534243e-05,1.1876644116466649e-05,1.1205465421492076e-05,9.935566070728483e-06,9.935566070728483e-06,7.140129312068287e-06,4.628065380029672e-06,2.0642829438231927e-05,8.695630070555809e-06
Global Average,9.892446326742361e-06,3.7044262447229306e-05,1.4320464339116358e-05,1.3570688090237943e-05,1.0187012082445112e-05,1.3313824010093094e-05,1.1514034340534243e-05,1.1876644116466649e-05,1.1205465421492076e-05,9.935566070728483e-06,9.935566070728483e-06,7.140129312068287e-06,4.628065380029672e-06,2.0642829438231927e-05,8.695630070555809e-06
