Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,25707409.85795791,8466221.25119526,13592134.811514957,13133022.263740612,67698643.2854987,20665946.040873133,57602513.73787618,32585395.384340327,19027929.62391946,29570647.80455367,29570647.80455367,22127466.75382889,44577878.31961235,11550419.383095868,16737781.87111599
Global Average,25707409.85795791,8466221.25119526,13592134.811514957,13133022.263740612,67698643.2854987,20665946.040873133,57602513.73787618,32585395.384340327,19027929.62391946,29570647.80455367,29570647.80455367,22127466.75382889,44577878.31961235,11550419.383095868,16737781.87111599
