Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,7.821159639780221e-06,3.186420134011337e-05,1.1232328153138797e-05,1.0580316956962862e-05,7.745289382330242e-06,1.004911424844546e-05,8.963262073916061e-06,9.074378948158118e-06,8.836123332663025e-06,7.26538887992932e-06,7.26538887992932e-06,5.470331565012725e-06,3.4966556688188196e-06,1.9697117197139934e-05,7.213812486856523e-06
Global Average,7.821159639780221e-06,3.186420134011337e-05,1.1232328153138797e-05,1.0580316956962862e-05,7.745289382330242e-06,1.004911424844546e-05,8.963262073916061e-06,9.074378948158118e-06,8.836123332663025e-06,7.26538887992932e-06,7.26538887992932e-06,5.470331565012725e-06,3.4966556688188196e-06,1.9697117197139934e-05,7.213812486856523e-06
