Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,4025827709.735347,304456947.87577647,1641134951.8925037,1765656819.5736403,12357426698.876308,2231110822.401216,6231522907.328963,3941642202.279451,2302603054.342068,1797314287.6744988,1797314287.6744988,3456996267.8391614,14690380948.238134,568612143.0114673,2325013486.9950414
Global Average,4025827709.735347,304456947.87577647,1641134951.8925037,1765656819.5736403,12357426698.876308,2231110822.401216,6231522907.328963,3941642202.279451,2302603054.342068,1797314287.6744988,1797314287.6744988,3456996267.8391614,14690380948.238134,568612143.0114673,2325013486.9950414
