Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,4.813339272419314e-05,0.00018529406447741193,8.35265142470342e-05,8.747102733619447e-05,5.5162021813300364e-05,0.00012150552138241539,8.406912867483748e-05,9.125625299079266e-05,9.625961003773982e-05,0.0001456452190318121,0.0001456452190318121,9.735429687639076e-05,3.0235605516418664e-05,0.00028648192563512454,0.00010829992285378945
Global Average,4.813339272419314e-05,0.00018529406447741193,8.35265142470342e-05,8.747102733619447e-05,5.5162021813300364e-05,0.00012150552138241539,8.406912867483748e-05,9.125625299079266e-05,9.625961003773982e-05,0.0001456452190318121,0.0001456452190318121,9.735429687639076e-05,3.0235605516418664e-05,0.00028648192563512454,0.00010829992285378945
