Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,4.125783671485651e-05,0.00013499528944449214,5.6460561589795065e-05,5.3057722784050713e-05,2.1335953761043072e-05,2.762136635037832e-05,2.450280168169659e-05,2.490667112460853e-05,3.5751107088989156e-05,2.2264046479355784e-05,2.2264046479355784e-05,3.285907589359081e-05,2.117714847702603e-05,8.748489691552823e-05,3.897833356989417e-05
Global Average,4.125783671485651e-05,0.00013499528944449214,5.6460561589795065e-05,5.3057722784050713e-05,2.1335953761043072e-05,2.762136635037832e-05,2.450280168169659e-05,2.490667112460853e-05,3.5751107088989156e-05,2.2264046479355784e-05,2.2264046479355784e-05,3.285907589359081e-05,2.117714847702603e-05,8.748489691552823e-05,3.897833356989417e-05
