Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,5.978726220521263,12.879734536502852,9.028128147243992,9.549477376637896,3.3463119389569913,6.713633702216595,3.066331259618373,4.658235126285466,7.024041292037543,6.64498212191771,6.64498212191771,6.343263375790391,3.8250390738477664,9.866995416244514,7.571469129642316
Global Average,5.978726220521263,12.879734536502852,9.028128147243992,9.549477376637896,3.3463119389569913,6.713633702216595,3.066331259618373,4.658235126285466,7.024041292037543,6.64498212191771,6.64498212191771,6.343263375790391,3.8250390738477664,9.866995416244514,7.571469129642316
