Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,32.88771874173669,20.066735003688006,22.83717177194074,20.948345804061567,72.8777947677301,29.32092456141961,47.96596987090038,38.37065870475383,32.37859903926097,55.531515207894984,55.531515207894984,34.83327268144736,45.3068520549249,28.43562248079701,32.74397885834094
Global Average,32.88771874173669,20.066735003688006,22.83717177194074,20.948345804061567,72.8777947677301,29.32092456141961,47.96596987090038,38.37065870475383,32.37859903926097,55.531515207894984,55.531515207894984,34.83327268144736,45.3068520549249,28.43562248079701,32.74397885834094
