Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,2.0840652123560217e-05,6.920336137587684e-05,2.8711928276648064e-05,2.69795944739287e-05,1.0955053625023797e-05,1.420811290684928e-05,1.2527377690038762e-05,1.27798054091942e-05,1.825756666884219e-05,1.1413337906384554e-05,1.1413337906384554e-05,1.6708680581813772e-05,1.0790536144969666e-05,4.484785329243687e-05,1.9900377004876413e-05
Global Average,2.0840652123560217e-05,6.920336137587684e-05,2.8711928276648064e-05,2.69795944739287e-05,1.0955053625023797e-05,1.420811290684928e-05,1.2527377690038762e-05,1.27798054091942e-05,1.825756666884219e-05,1.1413337906384554e-05,1.1413337906384554e-05,1.6708680581813772e-05,1.0790536144969666e-05,4.484785329243687e-05,1.9900377004876413e-05
