Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,1.4480685965308424e-05,4.9040520902819886e-05,2.010164923987373e-05,1.900801322103873e-05,1.3790743128150238e-05,1.786809638743048e-05,1.5877138025191117e-05,1.611791280318819e-05,1.5878953447357883e-05,1.3297195335647512e-05,1.3297195335647512e-05,1.0084286470527931e-05,6.485295497038923e-06,3.30312916758735e-05,1.3071920758653828e-05
Global Average,1.4480685965308424e-05,4.9040520902819886e-05,2.010164923987373e-05,1.900801322103873e-05,1.3790743128150238e-05,1.786809638743048e-05,1.5877138025191117e-05,1.611791280318819e-05,1.5878953447357883e-05,1.3297195335647512e-05,1.3297195335647512e-05,1.0084286470527931e-05,6.485295497038923e-06,3.30312916758735e-05,1.3071920758653828e-05
