Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,1.852255623473576e-05,6.434954961446038e-05,2.5199573032754528e-05,2.3366166304319656e-05,9.906672254619455e-06,1.2824694781626921e-05,1.1428341722447344e-05,1.1582092855106493e-05,1.6806820367488237e-05,1.0272136972879723e-05,1.0272136972879723e-05,1.4896808385812562e-05,9.564047921729975e-06,4.887677847518468e-05,1.9285592588448857e-05
Global Average,1.852255623473576e-05,6.434954961446038e-05,2.5199573032754528e-05,2.3366166304319656e-05,9.906672254619455e-06,1.2824694781626921e-05,1.1428341722447344e-05,1.1582092855106493e-05,1.6806820367488237e-05,1.0272136972879723e-05,1.0272136972879723e-05,1.4896808385812562e-05,9.564047921729975e-06,4.887677847518468e-05,1.9285592588448857e-05
