Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,2837710.429946406,1728301.171978562,2095028.0620083518,2101309.257967844,4393351.289839218,2489663.300962484,3543967.773903531,2876680.0335290185,2570341.6795719233,3253596.171978563,3253596.171978563,2990489.257967843,3621134.68791425,2611671.171978563,2785907.443195892
Global Average,2837710.429946406,1728301.171978562,2095028.0620083518,2101309.257967844,4393351.289839218,2489663.300962484,3543967.773903531,2876680.0335290185,2570341.6795719233,3253596.171978563,3253596.171978563,2990489.257967843,3621134.68791425,2611671.171978563,2785907.443195892
