Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,0.005517547323206575,0.015186100349349339,0.006740986933274359,0.006136194303628169,0.004541783416353861,0.0076618094472377316,0.007421786385461068,0.00677028268669654,0.006803324339479279,0.014248702629204588,0.014248702629204588,0.0054569422573641545,0.002652067745762094,0.013888687635902994,0.00596257826667208
Global Average,0.005517547323206575,0.015186100349349339,0.006740986933274359,0.006136194303628169,0.004541783416353861,0.0076618094472377316,0.007421786385461068,0.00677028268669654,0.006803324339479279,0.014248702629204588,0.014248702629204588,0.0054569422573641545,0.002652067745762094,0.013888687635902994,0.00596257826667208
