Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,1.5505867988227136e-05,4.5470681573623634e-05,2.3277501517026266e-05,2.422793105265342e-05,1.156639010487953e-05,1.50978429670291e-05,1.3225445336988753e-05,1.3530596741226816e-05,1.7730150324226467e-05,2.0831456465464766e-05,2.0831456465464762e-05,1.496665028133948e-05,9.609705921762948e-06,4.0835462380481394e-05,1.7934060805911485e-05
Global Average,1.5505867988227136e-05,4.5470681573623634e-05,2.3277501517026266e-05,2.422793105265342e-05,1.156639010487953e-05,1.50978429670291e-05,1.3225445336988753e-05,1.3530596741226816e-05,1.7730150324226467e-05,2.0831456465464766e-05,2.0831456465464762e-05,1.496665028133948e-05,9.609705921762948e-06,4.0835462380481394e-05,1.7934060805911485e-05
