Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,2.4309860970986254e-05,7.01680542838538e-05,3.633653982872763e-05,3.785706347809609e-05,1.769123271284765e-05,2.286508661432213e-05,2.000131369050395e-05,2.0525590082216838e-05,2.7663157544449375e-05,3.0626877915244985e-05,3.0626877915244985e-05,2.2441755387451186e-05,1.4409608783894155e-05,7.113555271932601e-05,2.8921095072200007e-05
Global Average,2.4309860970986254e-05,7.01680542838538e-05,3.633653982872763e-05,3.785706347809609e-05,1.769123271284765e-05,2.286508661432213e-05,2.000131369050395e-05,2.0525590082216838e-05,2.7663157544449375e-05,3.0626877915244985e-05,3.0626877915244985e-05,2.2441755387451186e-05,1.4409608783894155e-05,7.113555271932601e-05,2.8921095072200007e-05
