Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,6.571889434090686e-05,0.00014036837034923566,7.115196631803408e-05,6.317456322951979e-05,3.14589106281803e-05,4.8675577564470416e-05,5.350887458394232e-05,4.591160945628261e-05,5.908557084740719e-05,9.21692269409245e-05,9.21692269409245e-05,6.245810288427954e-05,3.574440866478684e-05,0.00011052954069158224,6.131908827065842e-05
Global Average,6.571889434090686e-05,0.00014036837034923566,7.115196631803408e-05,6.317456322951979e-05,3.14589106281803e-05,4.8675577564470416e-05,5.350887458394232e-05,4.591160945628261e-05,5.908557084740719e-05,9.21692269409245e-05,9.21692269409245e-05,6.245810288427954e-05,3.574440866478684e-05,0.00011052954069158224,6.131908827065842e-05
