Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,1.0214641487330251e-06,2.8597475254023778e-06,1.5039827241009065e-06,1.5683012970266204e-06,7.311945879803577e-07,9.44783033899626e-07,8.435073160070011e-07,8.54174345585771e-07,1.1593828732833557e-06,1.3145545173208482e-06,1.314554517320848e-06,9.602450852736045e-07,6.175510414427079e-07,3.042056430146779e-06,1.234148136341659e-06
Global Average,1.0214641487330251e-06,2.8597475254023778e-06,1.5039827241009065e-06,1.5683012970266204e-06,7.311945879803577e-07,9.44783033899626e-07,8.435073160070011e-07,8.54174345585771e-07,1.1593828732833557e-06,1.3145545173208482e-06,1.314554517320848e-06,9.602450852736045e-07,6.175510414427079e-07,3.042056430146779e-06,1.234148136341659e-06
