Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,249492085.48211527,209283975.9022622,935305004.251091,476528942.8667135,174149078.48539716,341555700.54983854,270682492.5537546,786387271.5889903,2699400521.5020437,107791746.78578053,107791746.78578053,274168359.5158895,172580539.73374015,423167599.6265521,869916498.8761818
Global Average,249492085.48211527,209283975.9022622,935305004.251091,476528942.8667135,174149078.48539716,341555700.54983854,270682492.5537546,786387271.5889903,2699400521.5020437,107791746.78578053,107791746.78578053,274168359.5158895,172580539.73374015,423167599.6265521,869916498.8761818
