Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,30086180.65419791,61343718.5123582,141739839.5413832,50309940.37482707,16511485.919450121,86072429.54843433,44909025.80593469,147492941.27381915,2227798611.333604,59471619.356012404,59471619.356012404,531767586.0454387,139175069.47043326,1208151555.646517,1879094211.162389
Global Average,30086180.65419791,61343718.5123582,141739839.5413832,50309940.37482707,16511485.919450121,86072429.54843433,44909025.80593469,147492941.27381915,2227798611.333604,59471619.356012404,59471619.356012404,531767586.0454387,139175069.47043326,1208151555.646517,1879094211.162389
