Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,313770.0,178305.0,224511.88905666376,226665.0,1518030.0,601995.0,1219335.0,812046.2021563342,366072.2911099769,303600.0,303600.0,415845.0,521850.0,261675.0,322551.5638698762
Global Average,313770.0,178305.0,224511.88905666376,226665.0,1518030.0,601995.0,1219335.0,812046.2021563342,366072.2911099769,303600.0,303600.0,415845.0,521850.0,261675.0,322551.5638698762
