Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,2903138.846851449,1755539.236218615,2135154.2787251254,2141907.980525558,4619878.042826287,2558119.181616463,3680631.873183181,2973084.8428813787,2616898.9334237664,3282449.784521272,3282449.784521272,3031521.529461278,3719648.160995026,2636606.062754188,2820289.7485414455
Global Average,2903138.846851449,1755539.236218615,2135154.2787251254,2141907.980525558,4619878.042826287,2558119.181616463,3680631.873183181,2973084.8428813787,2616898.9334237664,3282449.784521272,3282449.784521272,3031521.529461278,3719648.160995026,2636606.062754188,2820289.7485414455
