Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,0.00042408801582588567,0.0022244783473153095,0.0007102544534767449,0.0006577805569402945,0.00011596328933669493,0.00036420429725819633,0.00018030171675173333,0.00023578017986307045,0.0005330213520100418,0.0006684788896904251,0.0006684788896904251,0.0005968140975420929,0.00017378508127605238,0.002553196940308882,0.0008030926781273692
Global Average,0.00042408801582588567,0.0022244783473153095,0.0007102544534767449,0.0006577805569402945,0.00011596328933669493,0.00036420429725819633,0.00018030171675173333,0.00023578017986307045,0.0005330213520100418,0.0006684788896904251,0.0006684788896904251,0.0005968140975420929,0.00017378508127605238,0.002553196940308882,0.0008030926781273692
