Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,6.316391230855243e-05,0.00020768490635453849,8.507013036616948e-05,7.89733632717691e-05,3.365507027481405e-05,4.347377802189617e-05,3.8695609578942155e-05,3.926568772924032e-05,5.519256502423098e-05,3.507857315486535e-05,3.507857315486535e-05,5.0090253772425976e-05,3.244505382357432e-05,0.00013160770771225653,5.91376256577723e-05
Global Average,6.316391230855243e-05,0.00020768490635453849,8.507013036616948e-05,7.89733632717691e-05,3.365507027481405e-05,4.347377802189617e-05,3.8695609578942155e-05,3.926568772924032e-05,5.519256502423098e-05,3.507857315486535e-05,3.507857315486535e-05,5.0090253772425976e-05,3.244505382357432e-05,0.00013160770771225653,5.91376256577723e-05
