Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,6.730589186729446e-05,0.0001516217709883246,7.360188629074013e-05,6.531810317176222e-05,3.239576835158728e-05,5.016643496584468e-05,5.5239697241975626e-05,4.7335245149484046e-05,6.094534894683389e-05,9.424225166291555e-05,9.424225166291555e-05,6.414072829073381e-05,3.660177676407698e-05,0.00011700812634067462,6.327135621139184e-05
Global Average,6.730589186729446e-05,0.0001516217709883246,7.360188629074013e-05,6.531810317176222e-05,3.239576835158728e-05,5.016643496584468e-05,5.5239697241975626e-05,4.7335245149484046e-05,6.094534894683389e-05,9.424225166291555e-05,9.424225166291555e-05,6.414072829073381e-05,3.660177676407698e-05,0.00011700812634067462,6.327135621139184e-05
