Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,0.00045737847313796325,0.002194685777777949,0.0007588499832692291,0.0007124261297047526,0.0001276097985185183,0.00037495244965313055,0.00019220870073394008,0.000247158687546628,0.0005517133195444595,0.0006695798131813515,0.0006695798131813515,0.0006189247361612863,0.00018836451502432243,0.00254255780702492,0.0008267965256492678
Global Average,0.00045737847313796325,0.002194685777777949,0.0007588499832692291,0.0007124261297047526,0.0001276097985185183,0.00037495244965313055,0.00019220870073394008,0.000247158687546628,0.0005517133195444595,0.0006695798131813515,0.0006695798131813515,0.0006189247361612863,0.00018836451502432243,0.00254255780702492,0.0008267965256492678
