Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,7000.0,2800.0,4182.198203925932,4200.0,21000.0,4900.0,12600.0,7909.685534591195,4548.707478908337,2800.0,2800.0,4200.0,11200.0,2800.0,3754.902714758133
Global Average,7000.0,2800.0,4182.198203925932,4200.0,21000.0,4900.0,12600.0,7909.685534591195,4548.707478908337,2800.0,2800.0,4200.0,11200.0,2800.0,3754.902714758133
