Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,2.2951401926031422e-05,8.246179026880994e-05,3.2535158666566044e-05,3.078732480299691e-05,2.235141943811907e-05,2.9202060339873983e-05,2.567354231696499e-05,2.6197770627015726e-05,2.5189065292623165e-05,2.2042542402694265e-05,2.2042542402694265e-05,1.6343002691831844e-05,1.0448103038232927e-05,4.6553111924040815e-05,1.9712985684402636e-05
Global Average,2.2951401926031422e-05,8.246179026880994e-05,3.2535158666566044e-05,3.078732480299691e-05,2.235141943811907e-05,2.9202060339873983e-05,2.567354231696499e-05,2.6197770627015726e-05,2.5189065292623165e-05,2.2042542402694265e-05,2.2042542402694265e-05,1.6343002691831844e-05,1.0448103038232927e-05,4.6553111924040815e-05,1.9712985684402636e-05
