Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,5.847013887053038,12.574972813742608,8.78420161062572,9.272723533457654,3.4204071156890272,6.60378795413226,3.0738534155192005,4.623141792387037,6.894201681069872,6.364155570290593,6.364155570290593,6.233644944433794,3.8073288429435714,9.86980538161937,7.494288980693058
Global Average,5.847013887053038,12.574972813742608,8.78420161062572,9.272723533457654,3.4204071156890272,6.60378795413226,3.0738534155192005,4.623141792387037,6.894201681069872,6.364155570290593,6.364155570290593,6.233644944433794,3.8073288429435714,9.86980538161937,7.494288980693058
