Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,5.724913765850135,12.384327954772491,8.628417687444587,9.107924423097874,3.282311070381332,6.491497684274054,2.9840894801849744,4.515414419468837,6.789454101257584,6.319937373435899,6.319937373435899,6.161400546419434,3.7136914561251433,9.779207123480145,7.4098650331580815
Global Average,5.724913765850135,12.384327954772491,8.628417687444587,9.107924423097874,3.282311070381332,6.491497684274054,2.9840894801849744,4.515414419468837,6.789454101257584,6.319937373435899,6.319937373435899,6.161400546419434,3.7136914561251433,9.779207123480145,7.4098650331580815
