Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,12088079316882.174,2478523413402.05,32045866626644.57,17479263896360.35,16071109205923.873,24358819900710.355,21450010090261.727,61879939196895.95,144636274569022.62,9845424973616.994,9845424973616.994,16875623374853.658,16675066870488.559,7314353526522.873,40865043771865.09
Global Average,12088079316882.174,2478523413402.05,32045866626644.57,17479263896360.35,16071109205923.873,24358819900710.355,21450010090261.727,61879939196895.95,144636274569022.62,9845424973616.994,9845424973616.994,16875623374853.658,16675066870488.559,7314353526522.873,40865043771865.09
