Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,2842514.122519201,1728924.106702021,2097288.2637039735,2103841.00609356,4433354.373000029,2514621.132431915,3573148.543046015,2903806.7125601443,2577138.8796031536,3259643.300749068,3259643.300749068,2996387.919845115,3628167.191515577,2612403.77026221,2788518.890174802
Global Average,2842514.122519201,1728924.106702021,2097288.2637039735,2103841.00609356,4433354.373000029,2514621.132431915,3573148.543046015,2903806.7125601443,2577138.8796031536,3259643.300749068,3259643.300749068,2996387.919845115,3628167.191515577,2612403.77026221,2788518.890174802
