Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,9154566681018.691,2146699622334.902,24478820585884.555,13177554282530.963,6196237382638.149,9391494340741.861,8309810933891.154,23897542657271.164,87908018677063.31,4188034026077.7266,4188034026077.7266,14478387077843.488,14232323257182.697,6632911072803.677,35343621407829.87
Global Average,9154566681018.691,2146699622334.902,24478820585884.555,13177554282530.963,6196237382638.149,9391494340741.861,8309810933891.154,23897542657271.164,87908018677063.31,4188034026077.7266,4188034026077.7266,14478387077843.488,14232323257182.697,6632911072803.677,35343621407829.87
