Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,362.06271898051875,155.77404685290531,213.05418488495886,193.46134528669322,696.2362077904118,271.9445841796681,605.3774469952946,398.42761616514554,295.1973338934852,312.60147642717266,312.60147642717266,328.9483588525031,490.350588815185,270.9282632021999,317.8068925498372
Global Average,362.06271898051875,155.77404685290531,213.05418488495886,193.46134528669322,696.2362077904118,271.9445841796681,605.3774469952946,398.42761616514554,295.1973338934852,312.60147642717266,312.60147642717266,328.9483588525031,490.350588815185,270.9282632021999,317.8068925498372
