Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,0.00041927594258738427,0.0022619268049903535,0.0007216938450566791,0.000677261837416325,0.0001034229157181405,0.0003467913994679404,0.00016397161546941977,0.00022004259197420971,0.0005255484130583525,0.0006716260323028939,0.0006716260323028939,0.0005964158699093466,0.00016759131869656927,0.0026034340783364293,0.0008052847192705432
Global Average,0.00041927594258738427,0.0022619268049903535,0.0007216938450566791,0.000677261837416325,0.0001034229157181405,0.0003467913994679404,0.00016397161546941977,0.00022004259197420971,0.0005255484130583525,0.0006716260323028939,0.0006716260323028939,0.0005964158699093466,0.00016759131869656927,0.0026034340783364293,0.0008052847192705432
