Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,1.6070636597302864e-05,5.424261975795117e-05,2.2268931811125118e-05,2.0889474590517086e-05,8.514598075707065e-06,1.111427710017847e-05,9.735911584824272e-06,9.96054879105412e-06,1.4242960061181267e-05,8.91586336721892e-06,8.91586336721892e-06,1.3052387128045893e-05,8.380606182394171e-06,3.561252875717595e-05,1.5640260179562478e-05
Global Average,1.6070636597302864e-05,5.424261975795117e-05,2.2268931811125118e-05,2.0889474590517086e-05,8.514598075707065e-06,1.111427710017847e-05,9.735911584824272e-06,9.96054879105412e-06,1.4242960061181267e-05,8.91586336721892e-06,8.91586336721892e-06,1.3052387128045893e-05,8.380606182394171e-06,3.561252875717595e-05,1.5640260179562478e-05
