Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,67754778862.70332,43672066170.76826,218289148321.83832,106862303288.36673,41324476922.684105,103503698254.17447,92460320722.51888,237288495899.37744,804238085247.2578,81628024849.4317,81628024849.4317,102051291595.61865,50354632450.61241,114626492130.37917,267032416176.61023
Global Average,67754778862.70332,43672066170.76826,218289148321.83832,106862303288.36673,41324476922.684105,103503698254.17447,92460320722.51888,237288495899.37744,804238085247.2578,81628024849.4317,81628024849.4317,102051291595.61865,50354632450.61241,114626492130.37917,267032416176.61023
