Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,873204997.8288593,474743164.24752825,2630992203.479796,1283044041.4034083,548580810.2141681,1286585918.9589517,1260133733.7663276,3095300462.9394474,9425527754.18935,952272709.2082609,952272709.2082609,1136609138.9124026,636183611.8930694,974169627.756374,2746962378.561846
Global Average,873204997.8288593,474743164.24752825,2630992203.479796,1283044041.4034083,548580810.2141681,1286585918.9589517,1260133733.7663276,3095300462.9394474,9425527754.18935,952272709.2082609,952272709.2082609,1136609138.9124026,636183611.8930694,974169627.756374,2746962378.561846
