Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,2.463754699602588e-05,7.168696235216662e-05,3.695356850864864e-05,3.8564521622029315e-05,1.7923948520271547e-05,2.3150882792948348e-05,2.033668511907332e-05,2.0816222255226896e-05,2.8088669560311942e-05,3.1197094434798366e-05,3.1197094434798366e-05,2.2765017094849536e-05,1.4586785029842141e-05,7.274432901381837e-05,2.9360240092019498e-05
Global Average,2.463754699602588e-05,7.168696235216662e-05,3.695356850864864e-05,3.8564521622029315e-05,1.7923948520271547e-05,2.3150882792948348e-05,2.033668511907332e-05,2.0816222255226896e-05,2.8088669560311942e-05,3.1197094434798366e-05,3.1197094434798366e-05,2.2765017094849536e-05,1.4586785029842141e-05,7.274432901381837e-05,2.9360240092019498e-05
