Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,4.975353385123617e-06,2.1286941990012698e-05,7.5139432227617e-06,6.382392193568935e-06,3.1039675751242086e-06,7.254526159465113e-06,5.705252784297673e-06,5.639254672486795e-06,2.0954122110181385e-05,2.2949944035950503e-05,2.2949944035950503e-05,3.731623054925744e-05,1.08905786396607e-05,0.00017225369354790566,5.245826283653141e-05
Global Average,4.975353385123617e-06,2.1286941990012698e-05,7.5139432227617e-06,6.382392193568935e-06,3.1039675751242086e-06,7.254526159465113e-06,5.705252784297673e-06,5.639254672486795e-06,2.0954122110181385e-05,2.2949944035950503e-05,2.2949944035950503e-05,3.731623054925744e-05,1.08905786396607e-05,0.00017225369354790566,5.245826283653141e-05
