Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,0.004251481574584863,0.012667464195323042,0.005133406638316397,0.004583219922914026,0.001993178114354308,0.00333783693135093,0.003272791589883632,0.002966571155378246,0.004340054110169343,0.006571535652120519,0.006571535652120519,0.004805616416144564,0.002355181159840989,0.012389387218313938,0.005235685230000133
Global Average,0.004251481574584863,0.012667464195323042,0.005133406638316397,0.004583219922914026,0.001993178114354308,0.00333783693135093,0.003272791589883632,0.002966571155378246,0.004340054110169343,0.006571535652120519,0.006571535652120519,0.004805616416144564,0.002355181159840989,0.012389387218313938,0.005235685230000133
